    0.130919848313290427E+00   -0.398262524556609265E+00    0.209456794885234558E+03   -0.275166323046505434E+01    0.122985232870748522E+02    0.155446700953412289E+03    0.124261701617228759E+01    0.432432832775479170E+02   -0.621800644488357648E+04
    0.129982423524857560E+00   -0.403629395572434768E+00    0.211364852598763150E+03   -0.275715387587474003E+01    0.748982590171576401E+01    0.172851766033551058E+03    0.124218823600782624E+01    0.390211604554713958E+02   -0.621778525847857145E+04
    0.129982423524857560E+00   -0.403629395572434768E+00    0.211364852598763150E+03   -0.275715387587474003E+01    0.748982590171576401E+01    0.172851766033551058E+03    0.124218823600782624E+01    0.390211604554713958E+02   -0.621778525847857145E+04
    0.130294398059102617E+00   -0.409404799161996680E+00    0.210044958651845292E+03   -0.271022063167037475E+01    0.245978499142227172E+02    0.159884089150700561E+03    0.124390072607305679E+01    0.401593810630027619E+02   -0.621865641899245293E+04
    0.130205043512367752E+00   -0.408973418914848952E+00    0.209828217268289592E+03   -0.277463576282108804E+01    0.117409916160796772E+02    0.179623962742744624E+03    0.126031807152106645E+01    0.432764048411902635E+02   -0.621817873373428392E+04
    0.130205043512367752E+00   -0.408973418914848952E+00    0.209828217268289592E+03   -0.277463576282108804E+01    0.117409916160796772E+02    0.179623962742744624E+03    0.126031807152106645E+01    0.432764048411902635E+02   -0.621817873373428392E+04
    0.130282541093652060E+00   -0.406419175073980732E+00    0.210477986213776603E+03   -0.271892128270792366E+01    0.118719611402619556E+02    0.151492797064476321E+03    0.121576514780493472E+01    0.431896028082973729E+02   -0.621841919889782548E+04
    0.129851626107883117E+00   -0.404339991609014682E+00    0.211889653886614809E+03   -0.277126553266386022E+01    0.138963797900259181E+02    0.176425517486419693E+03    0.120933151201861433E+01    0.381826067890925955E+02   -0.621846960980355743E+04
    0.130645653504782605E+00   -0.401526927501029030E+00    0.211751401747625323E+03   -0.282865895959461788E+01    0.622278594120068096E+01    0.155127844551990336E+03    0.123740847811911658E+01    0.427969561555957938E+02   -0.621849038166747323E+04
    0.130983711427941740E+00   -0.398102220406805984E+00    0.211182595361692449E+03   -0.287407746538876152E+01    0.360134281970485137E+01    0.140530521061385997E+03    0.124421592066338293E+01    0.419398812936117338E+02   -0.621840712419905685E+04
    0.129492289291481349E+00   -0.400911391645703941E+00    0.211987483544462407E+03   -0.277211181412355634E+01    0.934412316177438207E+01    0.153542802124602161E+03    0.123646155255953394E+01    0.398458422012224602E+02   -0.621823608470828913E+04
    0.130636626732480859E+00   -0.398783221442162716E+00    0.211392115570582803E+03   -0.279888930394543634E+01    0.181721485098682578E+02    0.166259210845583596E+03    0.124833766064575746E+01    0.384049274984175213E+02   -0.621863680174415458E+04
    0.132159293463758154E+00   -0.394758430239025127E+00    0.208666559619692890E+03   -0.274367605322587815E+01    0.134256114185912026E+02    0.135856590919358467E+03    0.124686068351137624E+01    0.436370635180181594E+02   -0.621813683327533545E+04
    0.129567842352060064E+00   -0.409953501993886471E+00    0.211173481388012078E+03   -0.280233679719746709E+01    0.220511901002056661E+02    0.157131978506829654E+03    0.127246598644665720E+01    0.398156231445871711E+02   -0.621860389739992206E+04
    0.131977388966375009E+00   -0.397981790069825148E+00    0.209194051232691493E+03   -0.277009393239170354E+01    0.667512264133403921E+01    0.149323504361443156E+03    0.125435250133384191E+01    0.415967429825110315E+02   -0.621816011268883631E+04
    0.130126066324621675E+00   -0.403852264702600605E+00    0.210773804572151420E+03   -0.281724400813527831E+01    0.151851419191333523E+02    0.165464101410789169E+03    0.126569098409151426E+01    0.400835383978552358E+02   -0.621805483202843607E+04
    0.130074897526913008E+00   -0.409558908694684809E+00    0.209946263111093259E+03   -0.275051297620114221E+01    0.991936840051509505E+00    0.179313835741816916E+03    0.123753072747451687E+01    0.395142286563217056E+02   -0.621806731603088519E+04
    0.131435305166360733E+00   -0.398418783933553733E+00    0.208665402840575751E+03   -0.274835814575926518E+01    0.968683584925587837E+01    0.147522430012339726E+03    0.123140090491889209E+01    0.393915786914236605E+02   -0.621853930512705392E+04
    0.129753732168366803E+00   -0.404663553066870019E+00    0.211771155624180096E+03   -0.279439496144419586E+01    0.211119299879566462E+02    0.162082574990167672E+03    0.120520279223265936E+01    0.384089675556634305E+02   -0.621842397354504919E+04
    0.130461971024881745E+00   -0.401027784249839370E+00    0.210418328307944137E+03   -0.277162786455918031E+01    0.120537014038544861E+02    0.162194358557983577E+03    0.121019864690197654E+01    0.396744859009684134E+02   -0.621843115637547908E+04
    0.131947189233730666E+00   -0.396414700176315804E+00    0.209589505555971897E+03   -0.283557256001837255E+01    0.434316312465617038E+01    0.168117477130564453E+03    0.125756798612195753E+01    0.412989990814744345E+02   -0.621836579923172667E+04
    0.130169084674359281E+00   -0.405234183165325224E+00    0.210958939613321633E+03   -0.282452765458493538E+01    0.187042785364408033E+02    0.150806732566266788E+03    0.126681380427578105E+01    0.394827188649267953E+02   -0.621805070815820818E+04
    0.129918884216042946E+00   -0.406390320277861705E+00    0.211502237219984892E+03   -0.274055932831716964E+01    0.168351951961623634E+02    0.159012052227308970E+03    0.124515882298944902E+01    0.408988247779107965E+02   -0.621831818434516754E+04
    0.130888508500386858E+00   -0.396671023867455008E+00    0.210738997133547628E+03   -0.282013655523439244E+01    0.206593023258379489E+02    0.132436383786224837E+03    0.123143497331272034E+01    0.393062700566824006E+02   -0.621852287340767907E+04
    0.132150930601679262E+00   -0.398671635471967212E+00    0.208792014179678858E+03   -0.279770155732563452E+01    0.167351139377826130E+01    0.152890820957558702E+03    0.124555053512108804E+01    0.420789447077634833E+02   -0.621851447099720644E+04
    0.131262204259748050E+00   -0.398034164010784897E+00    0.210433193747566918E+03   -0.278654985145219447E+01    0.200840650408009829E+02    0.139382375613840452E+03    0.123638468508065147E+01    0.393934083539239097E+02   -0.621786239725970700E+04
    0.131168706114372785E+00   -0.396512996671096851E+00    0.210208797802126725E+03   -0.282493565348221276E+01    0.931563216266817262E+00    0.138718984049925552E+03    0.125541398063953080E+01    0.398101574417875526E+02   -0.621823588556870436E+04
    0.130336748782843515E+00   -0.401287155694652731E+00    0.210422811459705315E+03   -0.276137392768547718E+01    0.102591750231138992E+02    0.178534391363796885E+03    0.124997983921017175E+01    0.388480609710478006E+02   -0.621794996901432296E+04
    0.130111962792285818E+00   -0.405295433269520777E+00    0.210812076998803661E+03   -0.280386749553702286E+01    0.238760543920989683E+02    0.123075991745965865E+03    0.125266472432819387E+01    0.392647129796526002E+02   -0.621850799930805533E+04
    0.129156007802662259E+00   -0.418979233016139929E+00    0.210248306596128515E+03   -0.275484824830850039E+01    0.161353179941305989E+02    0.171016859831820454E+03    0.124855483951845692E+01    0.411163260250221683E+02   -0.621852228351459053E+04
    0.127682894761639965E+00   -0.420607846761162252E+00    0.213098770873305028E+03   -0.284387020902384302E+01    0.417182642627961116E+02    0.141790734350087433E+03    0.123057773972280438E+01    0.368672150762449462E+02   -0.621865973953786670E+04
    0.126837505996331895E+00   -0.420827488663288063E+00    0.214039194285333480E+03   -0.275955024053497411E+01    0.631450576390500729E+01    0.157799994352877690E+03    0.123330261122167184E+01    0.404746414626740219E+02   -0.621789801711704513E+04
    0.127518698750724552E+00   -0.420581310872421010E+00    0.212676488223841147E+03   -0.272042783928563914E+01    0.811070249409180377E+01    0.168492123091414896E+03    0.124008219727853231E+01    0.392333572523097871E+02   -0.621836527409564587E+04
    0.127862805007875668E+00   -0.420810180472578843E+00    0.211810133371666581E+03   -0.276604262634283238E+01    0.180656279598895395E+02    0.158025752762315790E+03    0.124179814332690519E+01    0.403729708989917384E+02   -0.621776939143708296E+04
    0.127862805007875668E+00   -0.420810180472578843E+00    0.211810133371666581E+03   -0.276604262634283238E+01    0.180656279598895395E+02    0.158025752762315790E+03    0.124179814332690519E+01    0.403729708989917384E+02   -0.621776939143708296E+04
    0.128708033115811332E+00   -0.411581799502147738E+00    0.212943006899515524E+03   -0.275207510282353063E+01    0.133026149847278541E+01    0.172543745640759198E+03    0.122968196158274834E+01    0.405330514833401310E+02   -0.621839766978458283E+04
    0.128658520637480595E+00   -0.413055103858231687E+00    0.212957395550178461E+03   -0.274241602883206959E+01    0.110836859633971780E+02    0.152080081353599354E+03    0.121361194475975109E+01    0.392134986362989366E+02   -0.621858348001917784E+04
    0.128814440590057644E+00   -0.410379666794111420E+00    0.212919948076945730E+03   -0.275796517572680111E+01    0.140105022830335813E+02    0.178401799238029128E+03    0.120331008443149856E+01    0.389799039480625211E+02   -0.621864699487249709E+04
    0.128043078717693715E+00   -0.413292771391900793E+00    0.213044322430759706E+03   -0.281400766867705787E+01    0.795215742480744137E+01    0.154561909806170263E+03    0.122365389932244928E+01    0.424972116764404504E+02   -0.621749488187058523E+04
    0.128043078717693715E+00   -0.413292771391900793E+00    0.213044322430759706E+03   -0.281400766867705787E+01    0.795215742480744137E+01    0.154561909806170263E+03    0.122365389932244928E+01    0.424972116764404504E+02   -0.621749488187058523E+04
    0.128794782444400902E+00   -0.415030221759180140E+00    0.212268635744945072E+03   -0.276712079736758954E+01    0.223884366571053306E+02    0.141010679479085752E+03    0.123064335518826695E+01    0.419501823742984143E+02   -0.621745961193222956E+04
    0.128794782444400902E+00   -0.415030221759180140E+00    0.212268635744945072E+03   -0.276712079736758954E+01    0.223884366571053306E+02    0.141010679479085752E+03    0.123064335518826695E+01    0.419501823742984143E+02   -0.621745961193222956E+04
    0.129555901463661444E+00   -0.410287643631065846E+00    0.211112612098995442E+03   -0.283835201886145594E+01    0.143634781410287680E+02    0.164748316103594391E+03    0.121120394823708777E+01    0.412819776905291818E+02   -0.621862653783023961E+04
    0.128606475013189170E+00   -0.409421972494880215E+00    0.213786830731729680E+03   -0.286140205835651384E+01    0.155352157194045475E+02    0.153937418469338752E+03    0.120301636105881338E+01    0.415604656801608456E+02   -0.621822548154611195E+04
    0.128902722205690212E+00   -0.408167782486357489E+00    0.212315775046270460E+03   -0.289912261912495994E+01    0.140004117859065005E+02    0.145236735817325894E+03    0.124206348135830158E+01    0.375579826768426415E+02   -0.621861109405814113E+04
    0.129580674572176230E+00   -0.410682034104472071E+00    0.211709024918664539E+03   -0.285096305445878428E+01    0.155878511028020803E+02    0.140102770186394423E+03    0.122924878634999768E+01    0.366867714138957268E+02   -0.621856270556541040E+04
    0.128651099452380069E+00   -0.415151708848674028E+00    0.212153231360810679E+03   -0.285408634077193568E+01    0.591970734775622809E+01    0.165386304832562729E+03    0.123925776738474847E+01    0.380869148347313882E+02   -0.621772298668700569E+04
    0.128651099452380069E+00   -0.415151708848674028E+00    0.212153231360810679E+03   -0.285408634077193568E+01    0.591970734775622809E+01    0.165386304832562729E+03    0.123925776738474847E+01    0.380869148347313882E+02   -0.621772298668700569E+04
    0.129634278499741074E+00   -0.401320348423929829E+00    0.212606277388779461E+03   -0.285484897250502012E+01    0.245027322506543612E+02    0.146039987731568402E+03    0.122507653968757690E+01    0.426786864734008162E+02   -0.621786883411134113E+04
    0.128582593457948563E+00   -0.416706100118847234E+00    0.212650264805294711E+03   -0.278554124379390666E+01    0.116529021804946566E+02    0.162404321165481917E+03    0.120571143243122858E+01    0.416276461873593604E+02   -0.621807228100961038E+04
    0.129591801981295773E+00   -0.416654235779129967E+00    0.210886054310510389E+03   -0.277259876411874906E+01    0.186278449258620427E+02    0.164427291643868500E+03    0.123474058127496855E+01    0.385813555541741948E+02   -0.621865418349139327E+04
    0.127759271290252469E+00   -0.411857488731243504E+00    0.214238660998235247E+03   -0.285324239153915515E+01    0.881665681508250643E+01    0.176221643824098464E+03    0.122337386972548923E+01    0.422686728342689193E+02   -0.621771033976231502E+04
    0.127759271290252469E+00   -0.411857488731243504E+00    0.214238660998235247E+03   -0.285324239153915515E+01    0.881665681508250643E+01    0.176221643824098464E+03    0.122337386972548923E+01    0.422686728342689193E+02   -0.621771033976231502E+04
